0	0.0352000000000000	0.0116000000000000	0.0191000000000000	0.0469000000000000	0.0737000000000000	0.118500000000000	0.168300000000000	0.154100000000000	0.146600000000000	0.291200000000000	0.232800000000000	0.223700000000000	0.247000000000000	0.156000000000000	0.349100000000000	0.330800000000000	0.229900000000000	0.220300000000000	0.249300000000000	0.412800000000000	0.315800000000000	0.619100000000000	0.585400000000000	0.339500000000000	0.256100000000000	0.559900000000000	0.814500000000000	0.694100000000000	0.698500000000000	0.866000000000000	0.593000000000000	0.366400000000000	0.675000000000000	0.869700000000000	0.783700000000000	0.755200000000000	0.578900000000000	0.471300000000000	0.125200000000000	0.608700000000000	0.732200000000000	0.597700000000000	0.343100000000000	0.180300000000000	0.237800000000000	0.342400000000000	0.230300000000000	0.0689000000000000	0.0216000000000000	0.0469000000000000	0.0426000000000000	0.0346000000000000	0.0158000000000000	0.0154000000000000	0.0109000000000000	0.00480000000000000	0.00950000000000000	0.00150000000000000	0.00730000000000000	0.00670000000000000
0	0.0192000000000000	0.0607000000000000	0.0378000000000000	0.0774000000000000	0.138800000000000	0.0809000000000000	0.0568000000000000	0.0219000000000000	0.103700000000000	0.118600000000000	0.123700000000000	0.160100000000000	0.352000000000000	0.447900000000000	0.376900000000000	0.576100000000000	0.642600000000000	0.679000000000000	0.715700000000000	0.546600000000000	0.539900000000000	0.636200000000000	0.784900000000000	0.775600000000000	0.578000000000000	0.486200000000000	0.418100000000000	0.245700000000000	0.0716000000000000	0.0613000000000000	0.181600000000000	0.449300000000000	0.597600000000000	0.378500000000000	0.249500000000000	0.577100000000000	0.885200000000000	0.840900000000000	0.357000000000000	0.313300000000000	0.609600000000000	0.637800000000000	0.270900000000000	0.141900000000000	0.126000000000000	0.128800000000000	0.0790000000000000	0.0829000000000000	0.0520000000000000	0.0216000000000000	0.0360000000000000	0.0331000000000000	0.0131000000000000	0.0120000000000000	0.0108000000000000	0.00240000000000000	0.00450000000000000	0.00370000000000000	0.0112000000000000	0.00750000000000000
0	0.0270000000000000	0.00920000000000000	0.0145000000000000	0.0278000000000000	0.0412000000000000	0.0757000000000000	0.102600000000000	0.113800000000000	0.0794000000000000	0.152000000000000	0.167500000000000	0.137000000000000	0.136100000000000	0.134500000000000	0.214400000000000	0.535400000000000	0.683000000000000	0.560000000000000	0.309300000000000	0.322600000000000	0.443000000000000	0.557300000000000	0.578200000000000	0.617300000000000	0.813200000000000	0.981900000000000	0.982300000000000	0.916600000000000	0.742300000000000	0.773600000000000	0.847300000000000	0.735200000000000	0.667100000000000	0.608300000000000	0.623900000000000	0.597200000000000	0.571500000000000	0.524200000000000	0.292400000000000	0.153600000000000	0.200300000000000	0.203100000000000	0.220700000000000	0.177800000000000	0.135300000000000	0.137300000000000	0.0749000000000000	0.0472000000000000	0.0325000000000000	0.0179000000000000	0.00450000000000000	0.00840000000000000	0.00100000000000000	0.00180000000000000	0.00680000000000000	0.00390000000000000	0.0120000000000000	0.0132000000000000	0.00700000000000000	0.00880000000000000
0	0.0126000000000000	0.0149000000000000	0.0641000000000000	0.173200000000000	0.256500000000000	0.255900000000000	0.294700000000000	0.411000000000000	0.498300000000000	0.592000000000000	0.583200000000000	0.541900000000000	0.547200000000000	0.531400000000000	0.498100000000000	0.698500000000000	0.829200000000000	0.783900000000000	0.821500000000000	0.936300000000000	1	0.922400000000000	0.783900000000000	0.547000000000000	0.456200000000000	0.592200000000000	0.544800000000000	0.397100000000000	0.0882000000000000	0.238500000000000	0.200500000000000	0.0587000000000000	0.254400000000000	0.200900000000000	0.0329000000000000	0.154700000000000	0.121200000000000	0.244600000000000	0.317100000000000	0.319500000000000	0.305100000000000	0.0836000000000000	0.126600000000000	0.138100000000000	0.113600000000000	0.0516000000000000	0.00730000000000000	0.0278000000000000	0.0372000000000000	0.0121000000000000	0.0153000000000000	0.00920000000000000	0.00350000000000000	0.00980000000000000	0.0121000000000000	0.000600000000000000	0.0181000000000000	0.00940000000000000	0.0116000000000000	0.00630000000000000
0	0.0473000000000000	0.0509000000000000	0.0819000000000000	0.125200000000000	0.178300000000000	0.307000000000000	0.300800000000000	0.236200000000000	0.383000000000000	0.375900000000000	0.302100000000000	0.290900000000000	0.230100000000000	0.141100000000000	0.158200000000000	0.243000000000000	0.447400000000000	0.596400000000000	0.674400000000000	0.796900000000000	0.831900000000000	0.781300000000000	0.862600000000000	0.736900000000000	0.412200000000000	0.259600000000000	0.339200000000000	0.378800000000000	0.448800000000000	0.628100000000000	0.744900000000000	0.732800000000000	0.770400000000000	0.787000000000000	0.604800000000000	0.586000000000000	0.638500000000000	0.727900000000000	0.628600000000000	0.531600000000000	0.406900000000000	0.179100000000000	0.162500000000000	0.252700000000000	0.190300000000000	0.164300000000000	0.0604000000000000	0.0209000000000000	0.0436000000000000	0.0175000000000000	0.0107000000000000	0.0193000000000000	0.0118000000000000	0.00640000000000000	0.00420000000000000	0.00540000000000000	0.00490000000000000	0.00820000000000000	0.00280000000000000	0.00270000000000000
0	0.0664000000000000	0.0575000000000000	0.0842000000000000	0.0372000000000000	0.0458000000000000	0.0771000000000000	0.0771000000000000	0.113000000000000	0.235300000000000	0.183800000000000	0.286900000000000	0.412900000000000	0.364700000000000	0.198400000000000	0.284000000000000	0.403900000000000	0.583700000000000	0.679200000000000	0.608600000000000	0.485800000000000	0.324600000000000	0.201300000000000	0.208200000000000	0.168600000000000	0.248400000000000	0.273600000000000	0.298400000000000	0.465500000000000	0.699000000000000	0.747400000000000	0.795600000000000	0.798100000000000	0.671500000000000	0.694200000000000	0.744000000000000	0.816900000000000	0.891200000000000	1	0.875300000000000	0.706100000000000	0.680300000000000	0.589800000000000	0.461800000000000	0.363900000000000	0.149200000000000	0.121600000000000	0.130600000000000	0.119800000000000	0.0578000000000000	0.0235000000000000	0.0135000000000000	0.0141000000000000	0.0190000000000000	0.00430000000000000	0.00360000000000000	0.00260000000000000	0.00240000000000000	0.0162000000000000	0.0109000000000000	0.00790000000000000
0	0.00990000000000000	0.0484000000000000	0.0299000000000000	0.0297000000000000	0.0652000000000000	0.107700000000000	0.236300000000000	0.238500000000000	0.00750000000000000	0.188200000000000	0.145600000000000	0.189200000000000	0.317600000000000	0.134000000000000	0.216900000000000	0.245800000000000	0.258900000000000	0.278600000000000	0.229800000000000	0.0656000000000000	0.144100000000000	0.117900000000000	0.166800000000000	0.178300000000000	0.247600000000000	0.257000000000000	0.103600000000000	0.535600000000000	0.712400000000000	0.629100000000000	0.475600000000000	0.601500000000000	0.720800000000000	0.623400000000000	0.572500000000000	0.752300000000000	0.871200000000000	0.925200000000000	0.970900000000000	0.929700000000000	0.899500000000000	0.791100000000000	0.560000000000000	0.283800000000000	0.440700000000000	0.550700000000000	0.433100000000000	0.290500000000000	0.198100000000000	0.0779000000000000	0.0396000000000000	0.0173000000000000	0.0149000000000000	0.0115000000000000	0.0202000000000000	0.0139000000000000	0.00290000000000000	0.0160000000000000	0.0106000000000000	0.0134000000000000
0	0.0115000000000000	0.0150000000000000	0.0136000000000000	0.00760000000000000	0.0211000000000000	0.105800000000000	0.102300000000000	0.0440000000000000	0.0931000000000000	0.0734000000000000	0.0740000000000000	0.0622000000000000	0.105500000000000	0.118300000000000	0.172100000000000	0.258400000000000	0.323200000000000	0.381700000000000	0.424300000000000	0.421700000000000	0.444900000000000	0.407500000000000	0.330600000000000	0.401200000000000	0.446600000000000	0.521800000000000	0.755200000000000	0.950300000000000	1	0.908400000000000	0.828300000000000	0.757100000000000	0.726200000000000	0.615200000000000	0.568000000000000	0.575700000000000	0.532400000000000	0.367200000000000	0.166900000000000	0.0866000000000000	0.0646000000000000	0.189100000000000	0.268300000000000	0.288700000000000	0.234100000000000	0.166800000000000	0.101500000000000	0.119500000000000	0.0704000000000000	0.0167000000000000	0.0107000000000000	0.00910000000000000	0.00160000000000000	0.00840000000000000	0.00640000000000000	0.00260000000000000	0.00290000000000000	0.00370000000000000	0.00700000000000000	0.00410000000000000
0	0.0293000000000000	0.0644000000000000	0.0390000000000000	0.0173000000000000	0.0476000000000000	0.0816000000000000	0.0993000000000000	0.0315000000000000	0.0736000000000000	0.0860000000000000	0.0414000000000000	0.0472000000000000	0.0835000000000000	0.0938000000000000	0.146600000000000	0.0809000000000000	0.117900000000000	0.217900000000000	0.332600000000000	0.325800000000000	0.211100000000000	0.230200000000000	0.336100000000000	0.425900000000000	0.460900000000000	0.260600000000000	0.0874000000000000	0.286200000000000	0.560600000000000	0.834400000000000	0.809600000000000	0.725000000000000	0.804800000000000	0.943500000000000	1	0.896000000000000	0.551600000000000	0.303700000000000	0.233800000000000	0.238200000000000	0.331800000000000	0.382100000000000	0.157500000000000	0.222800000000000	0.158200000000000	0.143300000000000	0.163400000000000	0.113300000000000	0.0567000000000000	0.0133000000000000	0.0170000000000000	0.00350000000000000	0.00520000000000000	0.00830000000000000	0.00780000000000000	0.00750000000000000	0.0105000000000000	0.0160000000000000	0.00950000000000000	0.00110000000000000
0	0.0201000000000000	0.00260000000000000	0.0138000000000000	0.00620000000000000	0.0133000000000000	0.0151000000000000	0.0541000000000000	0.0210000000000000	0.0505000000000000	0.109700000000000	0.0841000000000000	0.0942000000000000	0.120400000000000	0.0420000000000000	0.00310000000000000	0.0162000000000000	0.0624000000000000	0.212700000000000	0.343600000000000	0.381300000000000	0.382500000000000	0.476400000000000	0.631300000000000	0.752300000000000	0.867500000000000	0.878800000000000	0.790100000000000	0.835700000000000	0.963100000000000	0.961900000000000	0.923600000000000	0.890300000000000	0.970800000000000	0.964700000000000	0.789200000000000	0.530700000000000	0.271800000000000	0.195300000000000	0.137400000000000	0.310500000000000	0.379000000000000	0.410500000000000	0.335500000000000	0.299800000000000	0.274800000000000	0.202400000000000	0.104300000000000	0.0453000000000000	0.0337000000000000	0.0122000000000000	0.00720000000000000	0.0108000000000000	0.00700000000000000	0.00630000000000000	0.00300000000000000	0.00110000000000000	0.000700000000000000	0.00240000000000000	0.00570000000000000	0.00440000000000000
0	0.0151000000000000	0.0320000000000000	0.0599000000000000	0.105000000000000	0.116300000000000	0.173400000000000	0.167900000000000	0.111900000000000	0.0889000000000000	0.120500000000000	0.0847000000000000	0.151800000000000	0.230500000000000	0.279300000000000	0.340400000000000	0.452700000000000	0.695000000000000	0.880700000000000	0.915400000000000	0.754200000000000	0.673600000000000	0.714600000000000	0.833500000000000	0.770100000000000	0.699300000000000	0.654300000000000	0.504000000000000	0.492600000000000	0.499200000000000	0.416100000000000	0.163100000000000	0.0404000000000000	0.0637000000000000	0.296200000000000	0.360900000000000	0.186600000000000	0.0476000000000000	0.149700000000000	0.240500000000000	0.198000000000000	0.317500000000000	0.237900000000000	0.171600000000000	0.155900000000000	0.155600000000000	0.0422000000000000	0.0493000000000000	0.0476000000000000	0.0219000000000000	0.00590000000000000	0.00860000000000000	0.00610000000000000	0.00150000000000000	0.00840000000000000	0.0128000000000000	0.00540000000000000	0.00110000000000000	0.00190000000000000	0.00230000000000000	0.00620000000000000
