1	1.51618000000000	13.5300000000000	3.55000000000000	1.54000000000000	72.9900000000000	0.390000000000000	7.78000000000000
2	1.51655000000000	12.7500000000000	2.85000000000000	1.44000000000000	73.2700000000000	0.570000000000000	8.79000000000000
1	1.52101000000000	13.6400000000000	4.49000000000000	1.10000000000000	71.7800000000000	0.0600000000000000	8.75000000000000
1	1.52099000000000	13.6900000000000	3.59000000000000	1.12000000000000	71.9600000000000	0.0900000000000000	9.40000000000000
1	1.51898000000000	13.5800000000000	3.35000000000000	1.23000000000000	72.0800000000000	0.590000000000000	8.91000000000000
2	1.51743000000000	12.2000000000000	3.25000000000000	1.16000000000000	73.5500000000000	0.620000000000000	8.90000000000000
1	1.51909000000000	13.8900000000000	3.53000000000000	1.32000000000000	71.8100000000000	0.510000000000000	8.78000000000000
5	1.52058000000000	12.8500000000000	1.61000000000000	2.17000000000000	72.1800000000000	0.760000000000000	9.70000000000000
1	1.51926000000000	13.2000000000000	3.33000000000000	1.28000000000000	72.3600000000000	0.600000000000000	9.14000000000000
7	1.51653000000000	11.9500000000000	0	1.19000000000000	75.1800000000000	2.70000000000000	8.93000000000000
7	1.51640000000000	14.3700000000000	0	2.74000000000000	72.8500000000000	0	9.45000000000000
2	1.51707000000000	13.4800000000000	3.48000000000000	1.71000000000000	72.5200000000000	0.620000000000000	7.99000000000000
2	1.51687000000000	13.2300000000000	3.54000000000000	1.48000000000000	72.8400000000000	0.560000000000000	8.10000000000000
2	1.53125000000000	10.7300000000000	0	2.10000000000000	69.8100000000000	0.580000000000000	13.3000000000000
7	1.51838000000000	14.3200000000000	3.26000000000000	2.22000000000000	71.2500000000000	1.46000000000000	5.79000000000000
1	1.52223000000000	13.2100000000000	3.77000000000000	0.790000000000000	71.9900000000000	0.130000000000000	10.0200000000000
7	1.51556000000000	13.8700000000000	0	2.54000000000000	73.2300000000000	0.140000000000000	9.41000000000000
1	1.51742000000000	13.2700000000000	3.62000000000000	1.24000000000000	73.0800000000000	0.550000000000000	8.07000000000000
1	1.51869000000000	13.1900000000000	3.37000000000000	1.18000000000000	72.7200000000000	0.570000000000000	8.83000000000000
2	1.52725000000000	13.8000000000000	3.15000000000000	0.660000000000000	70.5700000000000	0.0800000000000000	11.6400000000000
5	1.51915000000000	12.7300000000000	1.85000000000000	1.86000000000000	72.6900000000000	0.600000000000000	10.0900000000000
2	1.51592000000000	12.8600000000000	3.52000000000000	2.12000000000000	72.6600000000000	0.690000000000000	7.97000000000000
1	1.51721000000000	12.8700000000000	3.48000000000000	1.33000000000000	73.0400000000000	0.560000000000000	8.43000000000000
3	1.52121000000000	14.0300000000000	3.76000000000000	0.580000000000000	71.7900000000000	0.110000000000000	9.65000000000000
2	1.51645000000000	13.4000000000000	3.49000000000000	1.52000000000000	72.6500000000000	0.670000000000000	8.08000000000000
2	1.52177000000000	13.7500000000000	1.01000000000000	1.36000000000000	72.1900000000000	0.330000000000000	11.1400000000000
7	1.51685000000000	14.9200000000000	0	1.99000000000000	73.0600000000000	0	8.40000000000000
1	1.51748000000000	12.8600000000000	3.56000000000000	1.27000000000000	73.2100000000000	0.540000000000000	8.38000000000000
2	1.51629000000000	12.7100000000000	3.33000000000000	1.49000000000000	73.2800000000000	0.670000000000000	8.24000000000000
7	1.51623000000000	14.1400000000000	0	2.88000000000000	72.6100000000000	0.0800000000000000	9.18000000000000
1	1.52227000000000	14.1700000000000	3.81000000000000	0.780000000000000	71.3500000000000	0	9.69000000000000
6	1.51888000000000	14.9900000000000	0.780000000000000	1.74000000000000	72.5000000000000	0	9.95000000000000
2	1.51789000000000	13.1900000000000	3.90000000000000	1.30000000000000	72.3300000000000	0.550000000000000	8.44000000000000
7	1.51623000000000	14.2000000000000	0	2.79000000000000	73.4600000000000	0.0400000000000000	9.04000000000000
2	1.51667000000000	12.9400000000000	3.61000000000000	1.26000000000000	72.7500000000000	0.560000000000000	8.60000000000000
7	1.51131000000000	13.6900000000000	3.20000000000000	1.81000000000000	72.8100000000000	1.76000000000000	5.43000000000000
1	1.51747000000000	12.8400000000000	3.50000000000000	1.14000000000000	73.2700000000000	0.560000000000000	8.55000000000000
2	1.51841000000000	13.0200000000000	3.62000000000000	1.06000000000000	72.3400000000000	0.640000000000000	9.13000000000000
2	1.51892000000000	13.4600000000000	3.83000000000000	1.26000000000000	72.5500000000000	0.570000000000000	8.21000000000000
6	1.51969000000000	14.5600000000000	0	0.560000000000000	73.4800000000000	0	11.2200000000000
1	1.51768000000000	12.5600000000000	3.52000000000000	1.43000000000000	73.1500000000000	0.570000000000000	8.54000000000000
7	1.51609000000000	15.0100000000000	0	2.51000000000000	73.0500000000000	0.0500000000000000	8.83000000000000
2	1.51690000000000	13.3300000000000	3.54000000000000	1.61000000000000	72.5400000000000	0.680000000000000	8.11000000000000
3	1.51655000000000	13.4100000000000	3.39000000000000	1.28000000000000	72.6400000000000	0.520000000000000	8.65000000000000
1	1.51589000000000	12.8800000000000	3.43000000000000	1.40000000000000	73.2800000000000	0.690000000000000	8.05000000000000
1	1.51567000000000	13.2900000000000	3.45000000000000	1.21000000000000	72.7400000000000	0.560000000000000	8.57000000000000
1	1.51720000000000	13.3800000000000	3.50000000000000	1.15000000000000	72.8500000000000	0.500000000000000	8.43000000000000
7	1.52065000000000	14.3600000000000	0	2.02000000000000	73.4200000000000	0	8.44000000000000
1	1.51754000000000	13.4800000000000	3.74000000000000	1.17000000000000	72.9900000000000	0.590000000000000	8.03000000000000
3	1.51776000000000	13.5300000000000	3.41000000000000	1.52000000000000	72.0400000000000	0.580000000000000	8.79000000000000
2	1.51839000000000	12.8500000000000	3.67000000000000	1.24000000000000	72.5700000000000	0.620000000000000	8.68000000000000
2	1.51711000000000	12.8900000000000	3.62000000000000	1.57000000000000	72.9600000000000	0.610000000000000	8.11000000000000
2	1.51813000000000	13.4300000000000	3.98000000000000	1.18000000000000	72.4900000000000	0.580000000000000	8.15000000000000
1	1.51793000000000	12.7900000000000	3.50000000000000	1.12000000000000	73.0300000000000	0.640000000000000	8.77000000000000
2	1.52081000000000	13.7800000000000	2.28000000000000	1.43000000000000	71.9900000000000	0.490000000000000	9.85000000000000
2	1.51820000000000	12.6200000000000	2.76000000000000	0.830000000000000	73.8100000000000	0.350000000000000	9.42000000000000
1	1.51753000000000	12.5700000000000	3.47000000000000	1.38000000000000	73.3900000000000	0.600000000000000	8.55000000000000
2	1.51605000000000	12.9000000000000	3.44000000000000	1.45000000000000	73.0600000000000	0.440000000000000	8.27000000000000
7	1.51831000000000	14.3900000000000	0	1.82000000000000	72.8600000000000	1.41000000000000	6.47000000000000
2	1.52664000000000	11.2300000000000	0	0.770000000000000	73.2100000000000	0	14.6800000000000
1	1.51918000000000	14.0400000000000	3.58000000000000	1.37000000000000	72.0800000000000	0.560000000000000	8.30000000000000
1	1.51784000000000	12.6800000000000	3.67000000000000	1.16000000000000	73.1100000000000	0.610000000000000	8.70000000000000
1	1.51766000000000	13.2100000000000	3.69000000000000	1.29000000000000	72.6100000000000	0.570000000000000	8.22000000000000
3	1.51646000000000	13.0400000000000	3.40000000000000	1.26000000000000	73.0100000000000	0.520000000000000	8.58000000000000
3	1.52211000000000	14.1900000000000	3.78000000000000	0.910000000000000	71.3600000000000	0.230000000000000	9.14000000000000
2	1.51872000000000	12.9300000000000	3.66000000000000	1.56000000000000	72.5100000000000	0.580000000000000	8.55000000000000
2	1.51631000000000	13.3400000000000	3.57000000000000	1.57000000000000	72.8700000000000	0.610000000000000	7.89000000000000
1	1.51808000000000	13.4300000000000	2.87000000000000	1.19000000000000	72.8400000000000	0.550000000000000	9.03000000000000
7	1.51651000000000	14.3800000000000	0	1.94000000000000	73.6100000000000	0	8.48000000000000
1	1.51755000000000	12.7100000000000	3.42000000000000	1.20000000000000	73.2000000000000	0.590000000000000	8.64000000000000
1	1.52172000000000	13.4800000000000	3.74000000000000	0.900000000000000	72.0100000000000	0.180000000000000	9.61000000000000
5	1.52369000000000	13.4400000000000	0	1.58000000000000	72.2200000000000	0.320000000000000	12.2400000000000
1	1.51215000000000	12.9900000000000	3.47000000000000	1.12000000000000	72.9800000000000	0.620000000000000	8.35000000000000
7	1.52315000000000	13.4400000000000	3.34000000000000	1.23000000000000	72.3800000000000	0.600000000000000	8.83000000000000
7	1.51719000000000	14.7500000000000	0	2	73.0200000000000	0	8.53000000000000
2	1.51590000000000	12.8200000000000	3.52000000000000	1.90000000000000	72.8600000000000	0.690000000000000	7.97000000000000
1	1.51775000000000	12.8500000000000	3.48000000000000	1.23000000000000	72.9700000000000	0.610000000000000	8.56000000000000
1	1.51751000000000	12.8100000000000	3.57000000000000	1.35000000000000	73.0200000000000	0.620000000000000	8.59000000000000
1	1.51911000000000	13.9000000000000	3.73000000000000	1.18000000000000	72.1200000000000	0.0600000000000000	8.89000000000000
1	1.52210000000000	13.7300000000000	3.84000000000000	0.720000000000000	71.7600000000000	0.170000000000000	9.74000000000000
1	1.52300000000000	13.3100000000000	3.58000000000000	0.820000000000000	71.9900000000000	0.120000000000000	10.1700000000000
1	1.51764000000000	12.9800000000000	3.54000000000000	1.21000000000000	73	0.650000000000000	8.53000000000000
7	1.51514000000000	14.8500000000000	0	2.42000000000000	73.7200000000000	0	8.39000000000000
1	1.51784000000000	13.0800000000000	3.49000000000000	1.28000000000000	72.8600000000000	0.600000000000000	8.49000000000000
3	1.51769000000000	13.6500000000000	3.66000000000000	1.11000000000000	72.7700000000000	0.110000000000000	8.60000000000000
1	1.52152000000000	13.0500000000000	3.65000000000000	0.870000000000000	72.3200000000000	0.190000000000000	9.85000000000000
2	1.51646000000000	13.4100000000000	3.55000000000000	1.25000000000000	72.8100000000000	0.680000000000000	8.10000000000000
2	1.52068000000000	13.5500000000000	2.09000000000000	1.67000000000000	72.1800000000000	0.530000000000000	9.57000000000000
2	1.52614000000000	13.7000000000000	0	1.36000000000000	71.2400000000000	0.190000000000000	13.4400000000000
2	1.51596000000000	13.0200000000000	3.56000000000000	1.54000000000000	73.1100000000000	0.720000000000000	7.90000000000000
1	1.51750000000000	12.8200000000000	3.55000000000000	1.49000000000000	72.7500000000000	0.540000000000000	8.52000000000000
2	1.51689000000000	12.6700000000000	2.88000000000000	1.71000000000000	73.2100000000000	0.730000000000000	8.54000000000000
1	1.51900000000000	13.4900000000000	3.48000000000000	1.35000000000000	71.9500000000000	0.550000000000000	9
2	1.52177000000000	13.2000000000000	3.68000000000000	1.15000000000000	72.7500000000000	0.540000000000000	8.52000000000000
2	1.51674000000000	12.7900000000000	3.52000000000000	1.54000000000000	73.3600000000000	0.660000000000000	7.90000000000000
3	1.51832000000000	13.3300000000000	3.34000000000000	1.54000000000000	72.1400000000000	0.560000000000000	8.99000000000000
2	1.51590000000000	13.2400000000000	3.34000000000000	1.47000000000000	73.1000000000000	0.390000000000000	8.22000000000000
1	1.51786000000000	12.7300000000000	3.43000000000000	1.19000000000000	72.9500000000000	0.620000000000000	8.76000000000000
7	1.51531000000000	14.3800000000000	0	2.66000000000000	73.1000000000000	0.0400000000000000	9.08000000000000
5	1.52151000000000	11.0300000000000	1.71000000000000	1.56000000000000	73.4400000000000	0.580000000000000	11.6200000000000
3	1.51610000000000	13.4200000000000	3.40000000000000	1.22000000000000	72.6900000000000	0.590000000000000	8.32000000000000
2	1.51709000000000	13	3.47000000000000	1.79000000000000	72.7200000000000	0.660000000000000	8.18000000000000
2	1.51730000000000	12.3500000000000	2.72000000000000	1.63000000000000	72.8700000000000	0.700000000000000	9.23000000000000
3	1.51643000000000	12.1600000000000	3.52000000000000	1.35000000000000	72.8900000000000	0.570000000000000	8.53000000000000
1	1.52196000000000	14.3600000000000	3.85000000000000	0.890000000000000	71.3600000000000	0.150000000000000	9.15000000000000
3	1.51670000000000	13.2400000000000	3.57000000000000	1.38000000000000	72.7000000000000	0.560000000000000	8.44000000000000
6	1.51905000000000	14	2.39000000000000	1.56000000000000	72.3700000000000	0	9.57000000000000
1	1.51754000000000	13.3900000000000	3.66000000000000	1.19000000000000	72.7900000000000	0.570000000000000	8.27000000000000
2	1.51645000000000	13.4400000000000	3.61000000000000	1.54000000000000	72.3900000000000	0.660000000000000	8.03000000000000
2	1.51569000000000	13.2400000000000	3.49000000000000	1.47000000000000	73.2500000000000	0.380000000000000	8.03000000000000
1	1.51571000000000	12.7200000000000	3.46000000000000	1.56000000000000	73.2000000000000	0.670000000000000	8.09000000000000
2	1.53393000000000	12.3000000000000	0	1	70.1600000000000	0.120000000000000	16.1900000000000
7	1.51658000000000	14.8000000000000	0	1.99000000000000	73.1100000000000	0	8.28000000000000
7	1.51683000000000	14.5600000000000	0	1.98000000000000	73.2900000000000	0	8.52000000000000
2	1.51851000000000	13.2000000000000	3.63000000000000	1.07000000000000	72.8300000000000	0.570000000000000	8.41000000000000
1	1.51824000000000	12.8700000000000	3.48000000000000	1.29000000000000	72.9500000000000	0.600000000000000	8.43000000000000
2	1.51811000000000	13.3300000000000	3.85000000000000	1.25000000000000	72.7800000000000	0.520000000000000	8.12000000000000
1	1.51966000000000	14.7700000000000	3.75000000000000	0.290000000000000	72.0200000000000	0.0300000000000000	9
2	1.51574000000000	14.8600000000000	3.67000000000000	1.74000000000000	71.8700000000000	0.160000000000000	7.36000000000000
5	1.51994000000000	13.2700000000000	0	1.76000000000000	73.0300000000000	0.470000000000000	11.3200000000000
1	1.52152000000000	13.1200000000000	3.58000000000000	0.900000000000000	72.2000000000000	0.230000000000000	9.82000000000000
3	1.52127000000000	14.3200000000000	3.90000000000000	0.830000000000000	71.5000000000000	0	9.49000000000000
1	1.51596000000000	12.7900000000000	3.61000000000000	1.62000000000000	72.9700000000000	0.640000000000000	8.07000000000000
7	1.51727000000000	14.7000000000000	0	2.34000000000000	73.2800000000000	0	8.95000000000000
2	1.52222000000000	14.4300000000000	0	1	72.6700000000000	0.100000000000000	11.5200000000000
1	1.51768000000000	12.6500000000000	3.56000000000000	1.30000000000000	73.0800000000000	0.610000000000000	8.69000000000000
1	1.52152000000000	13.0500000000000	3.65000000000000	0.870000000000000	72.2200000000000	0.190000000000000	9.85000000000000
1	1.51755000000000	13	3.60000000000000	1.36000000000000	72.9900000000000	0.570000000000000	8.40000000000000
1	1.51761000000000	12.8100000000000	3.54000000000000	1.23000000000000	73.2400000000000	0.580000000000000	8.39000000000000
1	1.51905000000000	13.6000000000000	3.62000000000000	1.11000000000000	72.6400000000000	0.140000000000000	8.76000000000000
2	1.51590000000000	13.0200000000000	3.58000000000000	1.51000000000000	73.1200000000000	0.690000000000000	7.96000000000000
2	1.51613000000000	13.9200000000000	3.52000000000000	1.25000000000000	72.8800000000000	0.370000000000000	7.94000000000000
2	1.51673000000000	13.3000000000000	3.64000000000000	1.53000000000000	72.5300000000000	0.650000000000000	8.03000000000000
1	1.52320000000000	13.7200000000000	3.72000000000000	0.510000000000000	71.7500000000000	0.0900000000000000	10.0600000000000
6	1.51115000000000	17.3800000000000	0	0.340000000000000	75.4100000000000	0	6.65000000000000
7	1.52247000000000	14.8600000000000	2.20000000000000	2.06000000000000	70.2600000000000	0.760000000000000	9.76000000000000
5	1.52119000000000	12.9700000000000	0.330000000000000	1.51000000000000	73.3900000000000	0.130000000000000	11.2700000000000
2	1.51860000000000	13.3600000000000	3.43000000000000	1.43000000000000	72.2600000000000	0.510000000000000	8.60000000000000
1	1.51783000000000	12.6900000000000	3.54000000000000	1.34000000000000	72.9500000000000	0.570000000000000	8.75000000000000
2	1.51662000000000	12.8500000000000	3.51000000000000	1.44000000000000	73.0100000000000	0.680000000000000	8.23000000000000
2	1.51806000000000	13	3.80000000000000	1.08000000000000	73.0700000000000	0.560000000000000	8.38000000000000
7	1.52365000000000	15.7900000000000	1.83000000000000	1.31000000000000	70.4300000000000	0.310000000000000	8.61000000000000
1	1.51779000000000	13.2100000000000	3.39000000000000	1.33000000000000	72.7600000000000	0.590000000000000	8.59000000000000
6	1.51852000000000	14.0900000000000	2.19000000000000	1.66000000000000	72.6700000000000	0	9.32000000000000
5	1.51321000000000	13	0	3.02000000000000	70.7000000000000	6.21000000000000	6.93000000000000
1	1.51977000000000	13.8100000000000	3.58000000000000	1.32000000000000	71.7200000000000	0.120000000000000	8.67000000000000
3	1.51665000000000	13.1400000000000	3.45000000000000	1.76000000000000	72.4800000000000	0.600000000000000	8.38000000000000
2	1.51588000000000	13.1200000000000	3.41000000000000	1.58000000000000	73.2600000000000	0.0700000000000000	8.39000000000000
7	1.51602000000000	14.8500000000000	0	2.38000000000000	73.2800000000000	0	8.76000000000000
2	1.52739000000000	11.0200000000000	0	0.750000000000000	73.0800000000000	0	14.9600000000000
2	1.51674000000000	12.8700000000000	3.56000000000000	1.64000000000000	73.1400000000000	0.650000000000000	7.99000000000000
5	1.51514000000000	14.0100000000000	2.68000000000000	3.50000000000000	69.8900000000000	1.68000000000000	5.87000000000000
1	1.51756000000000	13.1500000000000	3.61000000000000	1.05000000000000	73.2400000000000	0.570000000000000	8.24000000000000
2	1.52410000000000	13.8300000000000	2.90000000000000	1.17000000000000	71.1500000000000	0.0800000000000000	10.7900000000000
1	1.52667000000000	13.9900000000000	3.70000000000000	0.710000000000000	71.5700000000000	0.0200000000000000	9.82000000000000
2	1.51640000000000	12.5500000000000	3.48000000000000	1.87000000000000	73.2300000000000	0.630000000000000	8.08000000000000
1	1.52213000000000	14.2100000000000	3.82000000000000	0.470000000000000	71.7700000000000	0.110000000000000	9.57000000000000
1	1.51761000000000	13.8900000000000	3.60000000000000	1.36000000000000	72.7300000000000	0.480000000000000	7.83000000000000
7	1.51645000000000	14.9400000000000	0	1.87000000000000	73.1100000000000	0	8.67000000000000
2	1.51800000000000	13.7100000000000	3.93000000000000	1.54000000000000	71.8100000000000	0.540000000000000	8.21000000000000
1	1.51769000000000	12.4500000000000	2.71000000000000	1.29000000000000	73.7000000000000	0.560000000000000	9.06000000000000
6	1.51937000000000	13.7900000000000	2.41000000000000	1.19000000000000	72.7600000000000	0	9.77000000000000
2	1.51409000000000	14.2500000000000	3.09000000000000	2.08000000000000	72.2800000000000	1.10000000000000	7.08000000000000
2	1.51818000000000	13.7200000000000	0	0.560000000000000	74.4500000000000	0	10.9900000000000
3	1.51934000000000	13.6400000000000	3.54000000000000	0.750000000000000	72.6500000000000	0.160000000000000	8.89000000000000
2	1.51848000000000	13.6400000000000	3.87000000000000	1.27000000000000	71.9600000000000	0.540000000000000	8.32000000000000
5	1.52043000000000	13.3800000000000	0	1.40000000000000	72.2500000000000	0.330000000000000	12.5000000000000
2	1.51652000000000	13.5600000000000	3.57000000000000	1.47000000000000	72.4500000000000	0.640000000000000	7.96000000000000
2	1.51593000000000	13.2500000000000	3.45000000000000	1.43000000000000	73.1700000000000	0.610000000000000	7.86000000000000
7	1.51545000000000	14.1400000000000	0	2.68000000000000	73.3900000000000	0.0800000000000000	9.07000000000000
2	1.51829000000000	13.2400000000000	3.90000000000000	1.41000000000000	72.3300000000000	0.550000000000000	8.31000000000000
2	1.51627000000000	13	3.58000000000000	1.54000000000000	72.8300000000000	0.610000000000000	8.04000000000000
2	1.51625000000000	13.3600000000000	3.58000000000000	1.49000000000000	72.7200000000000	0.450000000000000	8.21000000000000
3	1.51610000000000	13.3300000000000	3.53000000000000	1.34000000000000	72.6700000000000	0.560000000000000	8.33000000000000
2	1.51663000000000	12.9300000000000	3.54000000000000	1.62000000000000	72.9600000000000	0.640000000000000	8.03000000000000
2	1.51594000000000	13.0900000000000	3.52000000000000	1.55000000000000	72.8700000000000	0.680000000000000	8.05000000000000
1	1.51778000000000	13.2100000000000	2.81000000000000	1.29000000000000	72.9800000000000	0.510000000000000	9.02000000000000
2	1.51708000000000	13.7200000000000	3.68000000000000	1.81000000000000	72.0600000000000	0.640000000000000	7.88000000000000
6	1.51299000000000	14.4000000000000	1.74000000000000	1.54000000000000	74.5500000000000	0	7.59000000000000
2	1.51593000000000	13.0900000000000	3.59000000000000	1.52000000000000	73.1000000000000	0.670000000000000	7.83000000000000
2	1.51844000000000	13.2500000000000	3.76000000000000	1.32000000000000	72.4000000000000	0.580000000000000	8.42000000000000
1	1.51763000000000	12.8000000000000	3.66000000000000	1.27000000000000	73.0100000000000	0.600000000000000	8.56000000000000
7	1.51508000000000	15.1500000000000	0	2.25000000000000	73.5000000000000	0	8.34000000000000
1	1.51793000000000	13.2100000000000	3.48000000000000	1.41000000000000	72.6400000000000	0.590000000000000	8.43000000000000
6	1.51829000000000	14.4600000000000	2.24000000000000	1.62000000000000	72.3800000000000	0	9.26000000000000
3	1.51694000000000	12.8600000000000	3.58000000000000	1.31000000000000	72.6100000000000	0.610000000000000	8.79000000000000
7	1.51617000000000	14.9500000000000	0	2.27000000000000	73.3000000000000	0	8.71000000000000
1	1.51837000000000	13.1400000000000	2.84000000000000	1.28000000000000	72.8500000000000	0.550000000000000	9.07000000000000
1	1.51736000000000	12.7800000000000	3.62000000000000	1.29000000000000	72.7900000000000	0.590000000000000	8.70000000000000
2	1.51841000000000	12.9300000000000	3.74000000000000	1.11000000000000	72.2800000000000	0.640000000000000	8.96000000000000
3	1.51779000000000	13.6400000000000	3.65000000000000	0.650000000000000	73	0.0600000000000000	8.93000000000000
